t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
24.900000000000002,0.03159843019826778,-0.03159448622793244,1.6500000000000001,-0.027937421115608013,-0.018878227950075713,-0.07065279985872006,0.9992294149970602,-0.014292262538929238,-0.0089388408141123,-0.03544579750902877,2.2615926831935553,-2.2607458032491845,0.0,-1.150801854750488,-0.3760681396758077,1.60367101722219e-05,-0.16539941054266913,0.28657746840349796,0.0,0.5557758696844384,0.16555703191713234,0.0003588307379131378,0.12104615381148964,0.12183487363253984,0.12430190809726031,0.12359599536957463
24.910000000000004,0.05419935879247986,-0.05417945333255837,1.6500000000000001,-0.03942033948381477,-0.022628494634173702,-0.07052624168554555,0.9991123874567714,-0.020094187257474885,-0.010609967390906654,-0.03546955681786312,2.2597947543783254,-2.257304627351548,0.0,-1.1447876181114218,-0.3743204700491285,1.992725082324443e-05,-0.19419953686304314,0.4016964558050439,0.0,0.64617599791299,0.18375734438409452,0.00041822585392513496,0.12085467183669112,0.12173241076275018,0.12460060173469996,0.12381937646723909
24.920000000000005,0.07678087213224133,-0.07672427046255091,1.6500000000000001,-0.050840097334107034,-0.026358695929717544,-0.0703575115531957,0.9989598731186069,-0.025862753432293384,-0.012272670046479858,-0.035491850524978295,2.2577094237450632,-2.252715150654289,0.0,-1.137878334792228,-0.3723929927881258,2.44012272507246e-05,-0.22289512856895072,0.5162917113255499,0.0,0.7346746304712215,0.20149249524939739,0.00047543843360690896,0.12068617053712047,0.12165057994353481,0.12491159605295607,0.12405690320814347
24.930000000000003,0.09934010227947601,-0.09921748492746167,1.6500000000000001,-0.06218812819516842,-0.030066602644971747,-0.0701473873808174,0.9987726345667751,-0.031593313280594136,-0.013926166367757956,-0.035512658120661,2.2553377539466553,-2.246982896486813,0.0,-1.1300941255019974,-0.37029062014414055,2.943601949538261e-05,-0.25148269722440575,0.6303059281471575,0.0,0.821058087011084,0.21871223166441134,0.0005303184478103705,0.12054093505622213,0.12158942197218184,0.12523398478860204,0.1243078790529063
24.940000000000005,0.12187419209480402,-0.12164770211421772,1.6500000000000001,-0.07345606280639967,-0.033750058602742154,-0.06989673483695164,0.9985515341932678,-0.03728133641797906,-0.015569699180713156,-0.03553195720168868,2.2526808423514466,-2.2401139581808667,0.0,-1.1214571730520064,-0.3680187481548376,3.500759620693201e-05,-0.27995878623354703,0.7436823850733836,0.0,0.9051282596701293,0.2353701934550506,0.0005827340585843515,0.12041916733240235,0.12154891409392561,0.1255668663164506,0.12457159664536979
24.950000000000003,0.14438029558302107,-0.144003591155851,1.6500000000000001,-0.08463574762513495,-0.037406987521775355,-0.06960650207767134,0.9982975285876372,-0.04292242107737506,-0.01720253878075081,-0.035549723545604955,2.2497398207232555,-2.2321149930821003,0.0,-1.1119915603085948,-0.36558321627503954,4.109070066706964e-05,-0.30831997116932286,0.8563649731317148,0.0,0.9867037684910374,0.2514241748851759,0.0006325723060909925,0.12032098439745657,0.12152896956395864,0.12590934834649029,0.1248473414044706
24.960000000000004,0.16685557823531247,-0.16627389053898545,1.6500000000000001,-0.09571926182617188,-0.041035399224147916,-0.06927771409154213,0.9980116624855578,-0.048512304342800946,-0.01882398494856082,-0.035565931181691,2.246515854898133,-2.2229932162982555,0.0,-1.1017230976821857,-0.3629902646571341,4.765904232875186e-05,-0.33656286009501124,0.9682982216605212,0.0,1.065620895586572,0.26683633236624094,0.0006797395262274526,0.12024641742340622,0.12152943768286203,0.12626055212668236,0.1251343948348175
24.970000000000002,0.18929721736827612,-0.1884474136475799,1.6500000000000001,-0.10669893270734009,-0.044633395134844836,-0.06891146671612619,0.9976950623445168,-0.054046871343287284,-0.020433368741259457,-0.035580552458566235,2.243010144457942,-2.2127563941891695,0.0,-1.0906791423968634,-0.3602464896277147,5.468549119161869e-05,-0.36468409387871104,1.0794273238706058,0.0,1.141734293636798,0.2815733373431939,0.0007241615032551859,0.12019541151731472,0.12155010430199172,0.12661961612775396,0.12543203753613597
24.980000000000004,0.2117024024596168,-0.21051305424026762,1.6500000000000001,-0.1175673494344991,-0.048199173049569055,-0.06850892039234904,0.9973489296168586,-0.059522163366049013,-0.02203005405157213,-0.03559355810840517,2.239223922400832,-2.2014128376039235,0.0,-1.0788884118094497,-0.3573587979102702,6.214227239385558e-05,-0.3926803465006689,1.1896981618710152,0.0,1.2149174682508868,0.29560647450047883,0.0007657833688913583,0.12016782625187676,0.121590692788539,0.12698569919628463,0.12573955189859728
24.990000000000002,0.23406833548055192,-0.2324597918588614,1.6500000000000001,-0.12831737507930413,-0.05173103115665883,-0.06807129372350872,0.9969745337910981,-0.06493438486188276,-0.02361343893073694,-0.03560491730780593,2.235158454808679,-2.1889713948705105,0.0,-1.0663807930318456,-0.35433436013770514,7.000115856944586e-05,-0.42054832535353615,1.29905733115003,0.0,1.28506303817163,0.3089116865230196,0.0008045692620687185,0.12016343690668221,0.12165086543233275,0.1273579831744811,0.12605622447853868
25.000000000000004,0.25639223122489835,-0.25427669716557644,1.6500000000000001,-0.1389421569226222,-0.05522737130851752,-0.06759985690508018,0.9965732052719389,-0.07027990932929498,-0.025182956673642422,-0.03561459773538738,2.2308150405115508,-2.1754414445435306,0.0,-1.0531871510460171,-0.3511805641798098,7.823365763522994e-05,-0.44828477153555557,1.4074521645022573,0.0,1.352082780963837,0.3214695675072876,0.0008405017677662785,0.12018193638451642,0.12173022527028574,0.12773567499491834,0.12638134805555667
25.010000000000005,0.27867131763474107,-0.2759529372065122,1.6500000000000001,-0.14943513501544062,-0.058686701547053376,-0.06709592508983246,0.9961463281679009,-0.0755552840768985,-0.026738076667419976,-0.03562256562622764,2.2261950107492865,-2.1608328879155,0.0,-1.039339137412569,-0.3479049687875594,8.681119392477143e-05,-0.4758864601365952,1.5148307553928153,0.0,1.4159074750360934,0.3332653078575665,0.0008735811584291257,0.12022293775791108,0.121828318299173,0.12811800826719671,0.1267142233778799
25.020000000000003,0.300902836122753,-0.2974777805991536,1.6500000000000001,-0.15979004900728375,-0.06210763789616636,-0.06656085175021442,0.9956953330529248,-0.08075723387597973,-0.02827830500726564,-0.03562878582328438,2.221299728830246,-2.145156141297424,0.0,-1.0248690015452953,-0.3445152580226585,9.570528080381246e-05,-0.5033502005171611,1.621141980750821,0.0,1.4764865522195358,0.3442885943353652,0.0009038244593235481,0.12028597739198173,0.12194463604177001,0.1285042443832849,0.12705416060872518
25.030000000000005,0.3230840418910753,-0.31884060264155184,1.6500000000000001,-0.17000094326902382,-0.0654889054420885,-0.06599602209660294,0.9952216897649324,-0.08588266352652303,-0.029803184885589452,-0.03563322182595937,2.2161305897873045,-2.1284221280743894,0.0,-1.0098094063681782,-0.3410191969008521,0.00010488768311124239,-0.5306728365803102,1.7263355231839685,0.0,1.533787577014506,0.3545334693132396,0.0009312643668858998,0.1203705185843396,0.12207861842875026,0.12889367317331826,0.1274004804904968
25.040000000000003,0.34521220424669585,-0.3400308903409324,1.6500000000000001,-0.18006217035257296,-0.0688293387293699,-0.06540284660595494,0.9947269003001901,-0.09092865937036274,-0.03131229676269426,-0.035635835835984765,2.210689020031176,-2.110642270542045,0.0,-0.9941932500050051,-0.3374245886363937,0.00011433056814153046,-0.5578512470364352,1.830361892606552,0.0,1.5877955706578406,0.36399815376656763,0.0009559480470280458,0.12047595565771696,0.12222965695554022,0.12928561314987222,0.1277525152475169
25.050000000000004,0.3672846069134325,-0.3610382473596958,1.6500000000000001,-0.18996839284407732,-0.07212788150641526,-0.06478275471078665,0.9942124918575704,-0.09589248979438797,-0.032805258329040854,-0.03563658880081729,2.204976477001109,-2.091828481529761,0.0,-0.9780534949550214,-0.33373923382552073,0.0001240066440518033,-0.5848823456610897,1.9331724472744578,0.0,1.6385121999179963,0.37268483897349436,0.0009779358370891652,0.12060161843672038,0.12239709807070223,0.12967941138440187,0.12810960925128673
25.060000000000002,0.38929854834036914,-0.3818523988765874,1.6500000000000001,-0.19971458367951395,-0.07538358585958954,-0.0641371886933698,0.9936800100815991,-0.10077160477464493,-0.03428172427071329,-0.03563544045473073,2.198994448813047,-2.0719931558165343,0.0,-0.9614230060066452,-0.3299708918569238,0.00013388928488331376,-0.6117630815457116,2.034719414219823,0.0,1.6859548504872313,0.3805994517742606,0.0009972998818881397,0.1207467770407038,0.1225802467532385,0.13007444305940738,0.1284711194734623
25.070000000000004,0.41125134200671304,-0.40246319636099026,1.6500000000000001,-0.2092960250023175,-0.07859561077912379,-0.06346759782469086,0.9931310125476152,-0.10556363451891115,-0.03574138585100318,-0.03563234935779549,2.1927444539053296,-2.051149161345679,0.0,-0.9443343979452767,-0.3261272447900355,0.0001439526416895661,-0.6384904393412439,2.1349559090790065,0.0,1.7301556056784129,0.38775139846669027,0.0010141227281868154,0.12091064692338452,0.12277837023516322,0.13047011074332737,0.1288364157534379
25.080000000000002,0.4331403167232163,-0.42286062225851545,1.6500000000000001,-0.2187083056516361,-0.08176322020332022,-0.06277543278219795,0.9925670625266103,-0.11026638727076532,-0.0371839703220649,-0.03562727293292915,2.186228040681965,-2.029309830244247,0.0,-0.926819893893077,-0.32221586388759,0.00015417173944705007,-0.6650614394948761,2.2338359553087406,0.0,1.771160151194473,0.3941532924265162,0.0010284959004509375,0.12109239409048693,0.12299070182623865,0.13086584343615065,0.12920488090819537
25.090000000000003,0.45496281692990054,-0.4430347945857471,1.6500000000000001,-0.22794731737676238,-0.0848857805898053,-0.06206214037479937,0.9919897230614745,-0.11487784634222395,-0.03860924018131551,-0.0356201675011935,2.179446787153605,-2.0064889496535443,0.0,-0.9089111949213873,-0.3182441789415052,0.00016452255969858485,-0.6914731384796238,2.3313145027838256,0.0,1.809026625366561,0.3998206700992629,0.001040518481790285,0.12129114043150549,0.12321644480070373,0.13126109543035971,0.12957591071080543
25.100000000000005,0.4767162029902368,-0.46297597143244806,1.6500000000000001,-0.23700924987886518,-0.08796275806406652,-0.06132915859804027,0.9914005513805544,-0.11939616644501795,-0.04001699228777169,-0.035610988315502703,2.1724023005762336,-1.9827007523767868,0.0,-0.8906393613857457,-0.31421945048560473,0.00017498210908285577,-0.7177226290169759,2.4273474457720288,0.0,1.8438244340903465,0.4047717000233403,0.0010502957182425567,0.1215059691031577,0.12345477630670923,0.1316553450326109,0.12994891376403833
25.110000000000003,0.4983978514817155,-0.4826745553693885,1.6500000000000001,-0.24589058478478068,-0.09099371519607258,-0.06057791203700897,0.9908010936687478,-0.12381966939227848,-0.04140705685374854,-0.03559968959289476,2.1650962170876795,-1.9579599073501852,0.0,-0.8720347062395803,-0.3101487449410384,0.00018552847406343598,-0.7438070402925785,2.5218916402812663,0.0,1.8756330482616768,0.40902688915860075,0.0010579376655744932,0.12173592990694773,0.12370485126239691,0.13204809318821803,0.13032331129405533
25.120000000000005,0.5200051554827232,-0.5021210977600084,1.6500000000000001,-0.2545880886597718,-0.09397830745560969,-0.05980980762937152,0.990192880210894,-0.12814683924305936,-0.04277929632736468,-0.035586224545504946,2.1575302013420017,-1.9322815099438169,0.0,-0.8531267004205122,-0.3060389127024327,0.00019614086239434564,-0.7697235381648847,2.6149049207743857,0.0,1.904540799810367,0.41260879033008235,0.0010635578923611031,0.12198004460927589,0.12396580620585947,0.13243886204674477,0.13069853688685984
25.130000000000003,0.5415355248558094,-0.5213063029743373,1.6500000000000001,-0.26309880516694284,-0.0969162793961511,-0.059026230796063305,0.9895774209170355,-0.1323763169618384,-0.04413360418112938,-0.03557054541036551,2.1497059461418244,-1.9056810720985307,0.0,-0.833943890243373,-0.30189656913443674,0.00020679963191065805,-0.7954693253669292,2.706346116248099,0.0,1.9306436912475355,0.415541714344822,0.0010672722512410993,0.12223731215667755,0.12423676306901817,0.13282719350468317,0.13107403618878272
25.140000000000004,0.5629863865272184,-0.5402210325034714,1.6500000000000001,-0.27142004648027873,-0.09980746061560722,-0.05822854194266359,0.9889562012343108,-0.13650689466388746,-0.04546990362151242,-0.035552603478143006,2.141625172068692,-1.878174512305352,0.0,-0.8145138265955615,-0.2977280784155363,0.00021748630741916762,-0.8210416417011054,2.7961750656719553,0.0,1.9540442315770346,0.417851449788334,0.0010691977300772166,0.12250671374547503,0.12451683284964173,0.13321264775608604,0.13144926658962947
25.150000000000002,0.5843551847627381,-0.5588563089731267,1.6500000000000001,-0.27954938405655005,-0.1026517615403842,-0.057418073330345036,0.9883306784457998,-0.1405375095154686,-0.046788146233893414,-0.035532349120910425,2.133289627111513,-1.8497781454337483,0.0,-0.7948630056118323,-0.29353954013867006,0.00022818358651220238,-0.8464377642270614,2.8843526327845264,0.0,1.9748503098874437,0.4195649931464235,0.0010694513878297014,0.12278721771055164,0.1248051191587358,0.13359480187889722,0.13182369690482756
25.160000000000004,0.605639381439836,-0.5772033200547834,1.6500000000000001,-0.2874846388684395,-0.10544916907680238,-0.056596126311587794,0.987702278352638,-0.14446723735516265,-0.048088310576636886,-0.03550973181904007,2.124701086293153,-1.8205086724151875,0.0,-0.7750168203978126,-0.2893367785526078,0.00023887533517576165,-0.8716550074427187,2.9708407202439,0.0,1.9931741162144856,0.42071029148913197,0.001068149382382061,0.12307778420335794,0.1251007216243642,0.1339732484804832,0.13219680707079592
25.170000000000005,0.6268364563160489,-0.595253422272989,1.6500000000000001,-0.295223871197509,-0.108199742171221,-0.055763968922571835,0.9870723923321616,-0.14829528609946188,-0.049370400737285484,-0.035484700187291565,2.115861351295254,-1.7903831697884802,0.0,-0.7549995232875426,-0.2851253343088874,0.0002495465741598436,-0.8966907234584112,3.055602283129973,0.0,2.009131117128393,0.4213159993785326,0.0010654060919358232,0.12337736963637827,0.1254027391368352,0.1343475944207552,0.1325680878645911
25.180000000000003,0.6479439072935567,-0.6129981447074309,1.6500000000000001,-0.30276537008115095,-0.11090360731726433,-0.054922833821327066,0.9864423747617402,-0.15202098899214936,-0.05063444486302974,-0.03545720200016092,2.106772250081369,-1.7594190791134778,0.0,-0.7348341980552447,-0.28091045856503716,0.0002601834570144781,-0.9215423021641148,3.138601341796303,0.0,2.0228390922596593,0.4214112514155294,0.0010613333312188208,0.1236849308752938,0.12571027292304243,0.13471745962856446,0.13293704065725087
25.190000000000005,0.6689592506800957,-0.6304291925886377,1.6500000000000001,-0.310107642502672,-0.1135609540454372,-0.05407391655830844,0.9858135407952877,-0.15564379775308568,-0.0518804936767291,-0.03542718421654803,2.0974356365184126,-1.727634196259387,0.0,-0.7145427414423494,-0.27669710928057684,0.00027077324078422,-0.9462071713899901,3.21980299407051,0.0,2.0344172364182898,0.42102545146547043,0.001056039663098517,0.12399942916507094,0.12602242944096653,0.135082476023317,0.13330317720813636
25.200000000000003,0.6898800214459653,-0.6475384507858973,1.6500000000000001,-0.317249402407993,-0.11617203042713437,-0.0532183741640986,0.9851871644772453,-0.15916327567778707,-0.053108618988801044,-0.035394593003795126,2.0878533899965923,-1.6950466605745549,0.0,-0.694145853326879,-0.27248994953572775,0.00028130425027644845,-0.9706827970599895,3.2991734268010005,0.0,2.0439853299877075,0.4201880790602214,0.0010496298014247424,0.12431983378268223,0.12633832308882711,0.1354422865488744,0.13366601950459672
25.210000000000004,0.7107037734772805,-0.6643179871863775,1.6500000000000001,-0.3241895596267421,-0.11873713862182092,-0.0523573240373469,0.9845644771770256,-0.16257909073493615,-0.05431891221436294,-0.03535937376114397,2.0780274150478073,-1.661674943944017,0.0,-0.6736630348425953,-0.2682933476993724,0.00029176583681271486,-0.9949666833387526,3.37667992674972,0.0,2.0516629795008012,0.4189285133672227,0.0010422041036618496,0.12464512541148787,0.12665707872552495,0.1357965443251527,0.1340250996504223
