t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
18.48,1.877593761429454,-0.6467770009966985,1.6500000000000001,-0.09716829004465034,-0.08643266567962438,0.016606153590358583,0.9978704672683094,-0.048159727958467596,-0.04355327411696708,0.00618736376694891,0.44884599086923965,0.9937709539226712,-0.0,0.22059872163418953,0.014107379136549952,-4.8287163761286805e-06,-0.8658431392753982,0.9455679799893437,0.0,0.03368181891217625,0.0462423506731903,-7.950613082211358e-05,0.12349204610897216,0.12369158955627599,0.12385278415583781,0.12363489313988271
18.490000000000002,1.8820355752342566,-0.6368000889532074,1.6500000000000001,-0.09495942361417783,-0.0862899458492053,0.01659229689661868,0.9979261398120371,-0.047058656209836854,-0.04347487860303685,0.006231956837292921,0.4402025799246702,1.0031086681440033,-0.0,0.2209090125422744,0.014567790757586636,-5.6189921186378805e-06,-0.8640552430662353,0.9236426767175738,0.0,0.02839772144082181,0.0458388920562029,-7.853562782765208e-05,0.12347697768315524,0.12367481291698756,0.1238120459767085,0.12359608713645438
18.500000000000004,1.8863911062699847,-0.6267309784226773,1.6500000000000001,-0.09274770997246973,-0.08614263282154395,0.016578318000125436,0.9979807560295003,-0.045956124511058245,-0.04339413393950005,0.006276492201203281,0.4315772791045731,1.0122271780765253,-0.0,0.22116667606300597,0.01502415697767401,-6.399428932681722e-06,-0.8622221778077415,0.9016993391399746,0.0,0.023156973307032758,0.04543329174135852,-7.753879111178918e-05,0.1234623503755228,0.12365847075881867,0.12377193489265301,0.12355792094217759
18.51,1.8906605379335408,-0.6165718608272669,1.6500000000000001,-0.09053367543521972,-0.08599076572828591,0.0165642414429715,0.998034298002033,-0.04485239549038636,-0.043311061776458916,0.0063209618064730315,0.4229705372530937,1.021126329399906,-0.0,0.22137215200841506,0.015476456592413807,-7.169767940873664e-06,-0.8603444479563641,0.8797430064604811,0.0,0.01796082741821331,0.04502559374344418,-7.651651898971448e-05,0.12344816963520652,0.12364256862507281,0.12373246220568104,0.12352040555758641
18.520000000000003,1.8948440580818415,-0.6063249288738063,1.6500000000000001,-0.08831784182220373,-0.0858343840086806,0.01655009147650785,0.998086749048209,-0.04374772961102768,-0.043225683910657085,0.0063653577050734,0.41438279817413504,1.0298060178801296,-0.0,0.22152589261137023,0.015924668852542893,-7.929759312476012e-06,-0.8584225574735467,0.8577786633998086,0.0,0.012810514471885137,0.04461584502441018,-7.546972132363092e-05,0.12343444033993729,0.12362711149965093,0.12369363855948905,0.1234835513102392
18.53,1.898941858981455,-0.5959923760560178,1.6500000000000001,-0.08610072633265729,-0.08567352740433294,0.01653589204934259,0.9981380937175869,-0.0426423851061849,-0.04313802228211051,0.006409672056002987,0.40581450063656976,1.0382661888215023,-0.0,0.22162836229785277,0.01636877349290201,-8.679162367346283e-06,-0.8564570097773649,0.8358112395377024,0.0,0.007707241871762749,0.04420409539024079,-7.439931835719407e-05,0.12342116680352389,0.12361210381420022,0.12365547394158301,0.12344736785743968
18.540000000000003,1.9029541372583003,-0.5855763961622336,1.6500000000000001,-0.08388284142304338,-0.08550823595352307,0.016521666795697783,0.998188317783296,-0.04153661791523678,-0.04304809897054947,0.006453897128036769,0.39726607837992106,1.0465068365122356,-0.0,0.2216800374488055,0.01680875076034771,-9.417745679619893e-06,-0.8544483076947712,0.8138456086812389,0.0,0.0026521926848821487,0.04379039738609397,-7.330623996793309e-05,0.12340835278377163,0.12359754945564591,0.12361797768601657,0.12341186418953431
18.55,1.906881093847402,-0.5750791827886877,1.6500000000000001,-0.08166469468731923,-0.08533854998510804,0.016507439024132518,0.9982374082334914,-0.04043068162111509,-0.04295593619167854,0.006498025302373239,0.3887379601205205,1.0545280036638423,-0.0,0.2216814061515504,0.01724458144062389,-1.0145287166704944e-05,-0.8523969534144332,0.7918865882589959,0.0,-0.0023534753742088244,0.04337480618813554,-7.219142431945727e-05,0.12339600149079973,0.12358345177417687,0.1235811584766359,0.12337704863380039
18.560000000000002,1.9107229339427092,-0.564502928858447,1.6500000000000001,-0.07944678873980511,-0.08516451011202207,0.016493231706640007,0.9982853532617052,-0.03932482738893746,-0.042861556293262416,0.006542049075178196,0.38023056955813583,1.0623297808446084,-0.0,0.2216329679413213,0.01767624688411042,-1.0861574166009039e-05,-0.8503034484401771,0.7699389387408924,0.0,-0.007308630914105996,0.04295737949164616,-7.105581713200484e-05,0.12338411559577282,0.12356981359155676,0.12354502435092587,0.12334292885888062
18.570000000000004,1.9144798669469885,-0.5538498261460252,1.6500000000000001,-0.07722962110075073,-0.08498615722438983,0.016479067468125795,0.9983321422561198,-0.038219303905951636,-0.042764981751045136,0.006585961060023822,0.37174432538305524,1.0699123059074038,-0.0,0.2215352335332683,0.018103729030456813,-1.1566403509345041e-05,-0.8481682935450261,0.7480073630834532,0.0,-0.012212169813163865,0.04253817739900308,-6.990037037706356e-05,0.12337269724000041,0.12355663720986916,0.12350958270433181,0.12330951187976065
18.580000000000002,1.9181521064217844,-0.5431220648077453,1.6500000000000001,-0.07501368408469544,-0.08480353248226977,0.01646496857627369,0.9983777657877942,-0.037114357322846216,-0.04266623516451076,0.006629753990221725,0.3632796412836296,1.0772757634120769,-0.0,0.22138872454505804,0.01852701043209048,-1.225958157355031e-05,-0.8459919887258379,0.7260965062003022,0.0,-0.017063016107968232,0.042117262304355516,-6.872604103539542e-05,0.1233617480443557,0.12354392442055899,0.12347484029514733,0.12327680406332049
18.59,1.9217398700374546,-0.532321832917925,1.6500000000000001,-0.07279946469171651,-0.08461667730804392,0.01645095693180601,0.9984222155978782,-0.03601023119648189,-0.04256533925249347,0.0066734207210489924,0.35483692595428057,1.0844203840426638,-0.0,0.22119397321110892,0.018946074276543923,-1.294092433005295e-05,-0.8437750331585367,0.704210954457692,0.0,-0.02186012283671157,0.04169469877574952,-6.75337904089586e-05,0.12335126911905203,0.1235316765137574,0.12344080324995317,0.12324481113438415
18.6,1.9252433795233002,-0.5214513160108705,1.6500000000000001,-0.0705874445016384,-0.08442563337847081,0.016437054059142926,0.9984654845838364,-0.03490716643408709,-0.04246231684864524,0.006716954231866216,0.34641658310392265,1.091346444019723,-0.0,0.2209515220883238,0.019360904407605472,-1.3610257381729482e-05,-0.841517925153942,0.6823552351947262,0.0,-0.026602472854836412,0.041270553437952086,-6.632458275195041e-05,0.12334126107372148,0.12351989428798935,0.1234074770694853,0.12321353818227461
18.610000000000003,1.9286628606177654,-0.510512696628815,1.6500000000000001,-0.0683780995713015,-0.08423044261641864,0.01642328109746683,0.9985075667847257,-0.03380540123897331,-0.04235719089676944,0.006760347628126729,0.33801901146485863,1.0980542645079552,-0.0,0.2206619237540122,0.019771485345302965,-1.4267415985091958e-05,-0.8392211621141887,0.660533816268198,0.0,-0.03128907958899474,0.04084489485232934,-6.509938440457316e-05,0.12333172402777885,0.12350857806009549,0.12337486663505366,0.12318298966787425
18.62,1.9319985430187456,-0.4995081538757584,1.6500000000000001,-0.06617190033494914,-0.08403114718229629,0.016409658792195345,0.998548457365552,-0.03270517105780662,-0.04224998444602851,0.006803594143276414,0.32964460480207475,1.1045442110194408,-0.0,0.2203257404965439,0.02017780230465206,-1.4912245069820945e-05,-0.8368852404897396,0.6387511056216411,0.0,-0.035918987758962184,0.04041779339541973,-6.385916265653005e-05,0.12332265762107139,0.12349772767546563,0.12334297621538612,0.12315316943114807
18.630000000000003,1.9352506603339779,-0.4884398629773245,1.6500000000000001,-0.06396931150781873,-0.08382778946519966,0.01639620748686748,0.9985881526007429,-0.031606708529484454,-0.0421407206460344,0.0068466871405435115,0.3212937519229863,1.1108166928126628,-0.0,0.21994354399883295,0.02057984121321136,-1.554459923822256e-05,-0.8345106557369891,0.6170114508784874,0.0,-0.040491274044357484,0.03998932113883115,-6.260488461095476e-05,0.12331406102475609,0.1234873425185042,0.12331180947395384,0.12312408069914153
18.64,1.9384194500315366,-0.4773099948466322,1.6500000000000001,-0.0617707919929957,-0.08362041207379084,0.01638294711544586,0.9986266498567731,-0.03051024343565306,-0.04202942274182993,0.006889620114618136,0.3129668366875941,1.1168721622876006,-0.0,0.21951591501565676,0.02097758872742868,-1.616434276204004e-05,-0.8320979022764547,0.595319138958998,0.0,-0.04500504769996416,0.03955955172699182,-6.13375160741017e-05,0.12330593295240358,0.12347742152331172,0.1232813694767465,0.12309572609443667
18.650000000000002,1.9415051533904324,-0.4661207156562344,1.6500000000000001,-0.059576794791594466,-0.08340905782692808,0.016369897195037803,0.9986639475739745,-0.029416002652903887,-0.04191611406876969,0.00693238669322122,0.30466423801905657,1.1227111143771111,-0.0,0.21904344304483367,0.021371032247751196,-1.6771349559704593e-05,-0.8296474734515561,0.5736783957207443,0.0,-0.04945945112104777,0.039128560254860466,-6.005802081349154e-05,0.12329827167133174,0.12346796318455078,0.12325165870050173,0.12306810764401807
18.66,1.9445080154513164,-0.4548741864161647,1.6500000000000001,-0.05738776691632463,-0.08319376974406464,0.016357076819037544,0.9987000452475706,-0.028324210106683536,-0.041800818047308994,0.006974980638562876,0.2963863299146765,1.128334085934835,-0.0,0.2185267259932358,0.02176015993252589,-1.736550317830987e-05,-0.8271598614879786,0.5520933856223923,0.0,-0.05385366037145428,0.03869642314599346,-5.876735957510357e-05,0.12329107501414176,0.12345896556854588,0.12322267904130754,0.12304122678853993
18.67,1.9474282849673041,-0.4435725625580908,1.6500000000000001,-0.05520414930848741,-0.08297459103543425,0.016344504650690678,0.9987349434079715,-0.027235086726945405,-0.04168355817770928,0.007017395848690163,0.2881334814572704,1.1337416551198765,-0.0,0.21796636983740458,0.022144960710671065,-1.7946696751206664e-05,-0.8246355574536219,0.530568211410466,0.0,-0.05818688566325836,0.038263218030870454,-5.746648843035773e-05,0.12328434039039178,0.12345042632459839,0.12319443182356163,0.12301508439202494
18.680000000000003,1.9502662143549019,-0.4322179935256877,1.6500000000000001,-0.05302637675846404,-0.0827515650920411,0.016332198917082385,0.9987686436003624,-0.02614885040557912,-0.04156435803466843,0.007059626358724459,0.2799060568269732,1.138934440778439,-0.0,0.21736298827997064,0.0225254242931433,-1.8514832946917026e-05,-0.8220750512191305,0.5091069138289719,0.0,-0.06245837175583996,0.037829023626421814,-5.615635862970397e-05,0.12327806479844132,0.12344234269630357,0.12316691780947017,0.12298968075192415
18.69,1.9530220596450667,-0.4208126223711487,1.6500000000000001,-0.050854877829717864,-0.08252473547547227,0.01632017740354919,0.9988011483636308,-0.02506571595563353,-0.04144324126188442,0.0071016663419888855,0.27170441531339434,1.143913101822705,-0.0,0.21671720240228778,0.0229015411831995,-1.9069823923800744e-05,-0.8194788314190006,0.4877134713514213,0.0,-0.0666673983437796,0.03739391961450813,-5.4837915231149836e-05,0.12327224483745305,0.12343471153316202,0.1231401372087501,0.12296501560952626
18.700000000000003,1.9556960804343821,-0.4093585853579542,1.6500000000000001,-0.04869007478636295,-0.08229414590755094,0.01630845744851439,0.9988324612086638,-0.02398589507236461,-0.04132023156656065,0.0071435101110260794,0.2635289113281842,1.148678336607134,-0.0,0.21602964031309504,0.023273302685433463,-1.9611591251540023e-05,-0.8168473854132703,0.46639179993514435,0.0,-0.07081328037528284,0.03695798652219879,-5.351209586088729e-05,0.12326687671947481,0.12342752930226397,0.12311408968873336,0.12294108816074542
18.71,1.9582885398363608,-0.39785801156988515,1.6500000000000001,-0.04653238352432432,-0.08205984025984724,0.01629705593874639,0.9988625865960559,-0.022909596296125177,-0.04119535271386131,0.007185152118507088,0.25537989441798037,1.1532308823024187,-0.0,0.21530093679478213,0.023640700913643477,-2.014006584101849e-05,-0.814181199249781,0.4451457527975558,0.0,-0.07489536830834753,0.036521305604717696,-5.217983060790826e-05,0.1232619562816583,0.12342079209999188,0.12308877438490055,0.12291789706719591
18.720000000000002,1.9607997044328853,-0.3863130225262777,1.6500000000000001,-0.04438221350611137,-0.08182186254306482,0.016285989305038173,0.9988915299132656,-0.02183702497711154,-0.04106862852132475,0.007226586958032007,0.2472577092777087,1.1575715142673288,-0.0,0.2145317329469281,0.024003728797527817,-2.0655187863698188e-05,-0.8114807576270167,0.42397912021405404,0.0,-0.07891304835084267,0.036083958727775936,-5.0842040572908476e-05,0.12325747899856505,0.12341449566396137,0.12306418991157135,0.12289544046758136
18.73,1.963229844225778,-0.37472573180359825,1.6500000000000001,-0.04223996769923585,-0.08158025689632109,0.01627527351830658,0.9989192974512606,-0.020768383241986713,-0.04094008285324327,0.00726780936482325,0.23916269576427435,1.1617010454186334,-0.0,0.21372267582776527,0.024362380088198996,-2.115690665247666e-05,-0.8087465438575108,0.40289562933737033,0.0,-0.08286574262817287,0.035646028251611755,-4.949963675173266e-05,0.12325343999450791,0.12340863538496852,0.12304033437296569,0.12287371598940863
18.740000000000002,1.9655792325885113,-0.3630982446633087,1.6500000000000001,-0.0401060425182825,-0.08133506757633689,0.016264924086108475,0.9989458963806855,-0.01970386996238802,-0.04080973961501695,0.007308814216312422,0.23109518891060496,1.1656203255993292,-0.0,0.21287441809436464,0.02471664936256005,-2.164518059873284e-05,-0.8059790398318263,0.38189894403801056,0.0,-0.08675290929102547,0.035207596917591,-4.815351992140324e-05,0.12324983405597593,0.12340320631891519,0.12301720537462976,0.12285272076093942
18.750000000000004,1.9678481462180584,-0.35143265768606463,1.6500000000000001,-0.037980827770647825,-0.0810863389465542,0.016254956049571122,0.9989713347275948,-0.01864368072533024,-0.04067762274748967,0.00734959653262194,0.2230555189400575,1.1693302409453803,-0.0,0.21198761764194476,0.025066532026550816,-2.2119977050904724e-05,-0.8031787259831006,0.36099266476554476,0.0,-0.09057404260350982,0.03476874773692476,-4.6804579568234667e-05,0.12324665564410572,0.12339820319890168,0.12299480003500676,0.12283245142338746
18.76,1.9700368650868976,-0.33973105841221984,1.6500000000000001,-0.0358647066059472,-0.08083411546619779,0.016245383980732973,0.998995621348788,-0.01758800780550758,-0.040543756221274894,0.0073901514769425325,0.21504401128115724,1.1728317132511916,-0.0,0.21106293724229444,0.025412024317298547,-2.2581272190097534e-05,-0.8003460812521583,0.34018032843039725,0.0,-0.09432867297616415,0.03432956388101163,-4.5453692607000384e-05,0.12324389890714749,0.12339362044734396,0.12297311499725776,0.12281290414338279
18.770000000000003,1.9721456723951527,-0.32799552498873547,1.6500000000000001,-0.03375805546910514,-0.08057844167929655,0.016236221980291295,0.9990187659067818,-0.016537040139504904,-0.040408164031078574,0.007430474355807972,0.20706098658271888,1.1761256993339753,-0.0,0.21010104418242148,0.02575312330417105,-2.302905090304473e-05,-0.7974815830531828,0.31946540830598225,0.0,-0.09801636692755994,0.033890128573350366,-4.410172331978379e-05,0.12324155769295346,0.12338945218798207,0.12295214644143607,0.12279407462564133
18.78,1.9741748545228992,-0.31622812582238713,1.6500000000000001,-0.031661244057107144,-0.08031936220368244,0.01622748367575174,0.9990407788444629,-0.015490963301909966,-0.04027087019002702,0.007470560619268531,0.19910676072926947,1.179213190397274,-0.0,0.20910260990374324,0.026089826888765554,-2.346330665649321e-05,-0.7945857072399517,0.2988513139507124,0.0,-0.10163672702979687,0.03345052498498393,-4.274952239268631e-05,0.12323962556147428,0.12338569225801402,0.12293189009675569,0.12277595812581761
18.790000000000003,1.976124700982618,-0.3044309192393777,1.6500000000000001,-0.029574635279421186,-0.08005692171998083,0.016219182219975148,0.999061671359451,-0.014449959483333247,-0.04013189872400644,0.007510405860964569,0.1911816448568317,1.1820952113937866,-0.0,0.20806830964182554,0.026422133803870727,-2.3884041350898458e-05,-0.7916589280726288,0.27834139114974554,0.0,-0.10518939179845477,0.0330108361322733,-4.139792617223817e-05,0.12323809579722349,0.1233823342201843,0.12291234125409103,0.12275854946355205
